cloud_cover_pct_mean,comarca,data_source,ndbi_max,ndbi_mean,ndbi_min,ndbi_stdDev,ndvi_max,ndvi_mean,ndvi_min,ndvi_stdDev,ndwi_max,ndwi_mean,ndwi_min,ndwi_stdDev,scene_count,schema_version,valid_pixel_count,window_end,window_id,window_start
34.09957983333333,Cuenca de Pamplona,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.006100070524671923,-0.7260616421699524,0.18220183455820013,1.0,0.4198698664230008,-1.0,0.2534800709721942,1.0,-0.4697643607928882,-0.9095580577850342,0.18441987089245956,6,v1.0,10594153,2023-08-13,W-20230728,2023-07-28
43.660767666666665,Cuenca de Pamplona,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.018411824333818768,-0.7231759428977966,0.18627911994562302,1.0,0.4009935127256565,-1.0,0.25977669068700115,1.0,-0.45769817048050815,-0.9715224504470825,0.19133970387647214,6,v1.0,10591953,2023-08-29,W-20230813,2023-08-13
32.75458083333333,Cuenca de Pamplona,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.01626244549918719,-0.773695170879364,0.17323193474779386,0.9211240410804749,0.37679254756750524,-1.0,0.23718601703851105,1.0,-0.43092900092933994,-1.0,0.17982304362179122,6,v1.0,10160429,2023-09-14,W-20230829,2023-08-29
37.17232466666667,Cuenca de Pamplona,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.045017649158595026,-0.8976430892944336,0.18296629515737597,1.0,0.4947221669577804,-1.0,0.2563979103092858,1.0,-0.5034550016196954,-1.0,0.20113908614721068,6,v1.0,10598119,2023-09-30,W-20230914,2023-09-14
82.20276116666668,Cuenca de Pamplona,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.10890568214944593,-0.8843172192573547,0.19609650416076493,1.0,0.5015703831408316,-1.0,0.27364047955433013,1.0,-0.5201923600305048,-1.0,0.20448601046656498,6,v1.0,5370350,2023-11-01,W-20231016,2023-10-16
63.3364365,Cuenca de Pamplona,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9068736433982849,-0.06765122068505529,-0.7190226912498474,0.18385916578235673,1.0,0.4956841134953661,-0.8591549396514893,0.2501744766571757,0.8882681727409363,-0.5307155311350911,-1.0,0.20575010100613622,6,v1.0,5807368,2023-11-17,W-20231101,2023-11-01
52.390471,Cuenca de Pamplona,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.04032100863998453,-0.7831236124038696,0.19076021061056828,1.0,0.4870670685615889,-1.0,0.2468944994606982,1.0,-0.5150884912118535,-1.0,0.20344554473394688,6,v1.0,10433065,2023-12-03,W-20231117,2023-11-17
82.1397205,Cuenca de Pamplona,GEE/COPERNICUS/S2_SR_HARMONIZED,0.5407077670097351,-0.11215513222538748,-0.8166666626930237,0.1499223505104184,0.879473865032196,0.3736851833987865,-0.42168673872947693,0.18738740229011766,0.5408163070678711,-0.3662901062687201,-0.8004520535469055,0.1787235518623467,6,v1.0,1822824,2023-12-19,W-20231203,2023-12-03
44.03523366666666,Cuenca de Pamplona,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.1053653654343298,-0.8224127888679504,0.17359858292992889,1.0,0.5268422402388123,-1.0,0.21360815139504508,1.0,-0.5416526141642255,-1.0,0.17973033128431942,6,v1.0,9857855,2024-01-01,W-20231219,2023-12-19
26.986243625,Cuenca de Pamplona,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.06474067128596528,-0.9231783747673035,0.18936066875845745,1.0,0.5009933151241301,-1.0,0.20725367173876696,1.0,-0.5242750414585445,-1.0,0.16693885652189874,8,v1.0,10541483,2023-02-18,W-20230202,2023-02-02
75.66713425,Cuenca de Pamplona,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.2640846404106444,-0.7556966543197632,0.22873588001292283,1.0,0.6708004170273392,-1.0,0.24171375736889322,1.0,-0.6321679834768074,-1.0,0.19322372215460853,8,v1.0,9815767,2023-05-09,W-20230423,2023-04-23
36.779675875,Cuenca de Pamplona,GEE/COPERNICUS/S2_SR_HARMONIZED,0.9207358360290527,-0.022217922028450125,-0.8142937421798706,0.18900349906050062,0.9464136362075806,0.44536567010544914,-0.9276540875434875,0.25071647512829504,0.9683661460876465,-0.4897151979560694,-0.9064052104949951,0.17831334976925395,8,v1.0,10594136,2023-07-28,W-20230712,2023-07-12
9.6945145,Cuenca de Pamplona,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.04197788816865367,-0.764190137386322,0.18879756448160512,1.0,0.4660291012266216,-1.0,0.27417046777158116,1.0,-0.488142388169637,-0.9025648236274719,0.21098369511145273,8,v1.0,10606429,2023-10-16,W-20230930,2023-09-30
51.14647733333333,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.030374704672091007,-0.965577244758606,0.18815624472442394,1.0,0.5023863038385853,-1.0,0.204802457027498,1.0,-0.5287860910730381,-1.0,0.1586636995661809,18,v1.0,17505475,2023-01-17,W-20230101,2023-01-01
48.2371733888889,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.1059144566626514,-1.0,0.2333208213891929,1.0,0.42741471660099617,-1.0,0.21570662121488274,1.0,-0.4433314585633124,-1.0,0.18802525502145048,18,v1.0,13352681,2023-02-02,W-20230117,2023-01-17
41.079474999999995,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.03020118020047636,-0.9282330870628357,0.17287681025176033,1.0,0.46077268673532956,-1.0,0.19667768337678926,1.0,-0.5039074220664146,-1.0,0.1509299970131756,18,v1.0,17686052,2023-03-06,W-20230218,2023-02-18
58.72574355555556,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.13177224524112294,-0.8351606726646423,0.2017775395462149,1.0,0.5616138104145276,-1.0,0.22303056035785485,1.0,-0.5716670627911968,-1.0,0.17007388594327305,18,v1.0,16492820,2023-04-07,W-20230322,2023-03-22
36.649795555555556,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.14106908874692758,-0.9851532578468323,0.20640346294737744,1.0,0.5595802722904172,-1.0,0.2255323600566915,1.0,-0.5702428550155045,-0.9844837784767151,0.17554553139437204,18,v1.0,17525808,2023-04-23,W-20230407,2023-04-07
56.80630044444445,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.11861529834092827,-0.7715500593185425,0.1708300416365605,1.0,0.5055617242234173,-1.0,0.2113530537460472,1.0,-0.5291439545146096,-1.0,0.1561549344562219,18,v1.0,17197068,2023-05-25,W-20230509,2023-05-09
48.51669872222223,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.008951652099444478,-0.8961616158485413,0.16303857716018655,0.9803838133811951,0.40786616562829675,-1.0,0.2222724696938486,1.0,-0.4445946129347394,-0.9778526425361633,0.1535834030443331,18,v1.0,16990918,2023-06-26,W-20230610,2023-06-10
38.79780755555554,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.018213635682783256,-0.8546978235244751,0.16531809856159316,1.0,0.39099242470643897,-1.0,0.19424599079456237,1.0,-0.419513087414367,-1.0,0.1347745274344298,18,v1.0,16861726,2023-07-12,W-20230626,2023-06-26
18.369867222222226,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.006865571391787049,-0.6583455801010132,0.17522453864283866,1.0,0.41143303761121147,-1.0,0.22809838887861675,1.0,-0.46009589240394505,-0.9140715003013611,0.1623775396128387,18,v1.0,17674693,2023-08-13,W-20230728,2023-07-28
45.213750999999995,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.02345047623449984,-0.6420333385467529,0.1674746322190537,0.9426615238189697,0.39307754321952343,-1.0,0.21942734688062732,1.0,-0.44798136766271635,-0.8999999761581421,0.16032269104289984,18,v1.0,17638650,2023-09-14,W-20230829,2023-08-29
41.065292888888884,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.018176118181549218,-0.8639979362487793,0.16986978032167152,1.0,0.466460676073428,-1.0,0.22327284982011308,1.0,-0.4912233633167715,-1.0,0.1633905884585884,18,v1.0,17676838,2023-09-30,W-20230914,2023-09-14
79.51859244444444,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,0.6510376930236816,-0.031800516205345374,-0.6327279210090637,0.13829905927064728,1.0,0.34060873999183644,-0.4000000059604645,0.17288484064609008,0.32203391194343567,-0.39550532743875866,-0.9214659929275513,0.1330604203351497,18,v1.0,549202,2023-11-01,W-20231016,2023-10-16
48.18809400000001,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,0.8619963526725769,-0.04430578339365915,-0.9249592423439026,0.1912500950340773,1.0,0.5008873946144492,-0.8494623899459839,0.23969312840190207,0.9096774458885193,-0.5351125050129041,-1.0,0.183988626987661,18,v1.0,17648735,2023-12-03,W-20231117,2023-11-17
59.84131161111111,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.08287907636343345,-1.0,0.16806427074230348,1.0,0.39693937230100707,-1.0,0.2360521714278665,1.0,-0.40250482981546826,-1.0,0.2177333065673506,18,v1.0,3732167,2023-12-19,W-20231203,2023-12-03
47.43231766666666,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.08641687862228763,-1.0,0.184007116737883,1.0,0.5140707087108453,-1.0,0.22123559061154066,1.0,-0.5427624326855244,-1.0,0.1738317295202825,18,v1.0,17206684,2024-01-01,W-20231219,2023-12-19
48.62759140000001,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.06302541546439219,-0.8876280784606934,0.182540703428289,1.0,0.48853089411508044,-1.0,0.20286452517132342,1.0,-0.5118054738216781,-1.0,0.1544624153549119,20,v1.0,15726764,2023-03-22,W-20230306,2023-03-06
59.180165999999986,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.05486955390728526,-0.929190993309021,0.15097439954098157,1.0,0.42210166909582286,-1.0,0.19703841746337603,1.0,-0.46110191904210446,-1.0,0.13449870041093104,20,v1.0,13968520,2023-06-10,W-20230525,2023-05-25
34.84218485,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.028317275295392665,-0.6659592390060425,0.17796751640533598,1.0,0.4087873836785807,-1.0,0.239461892354994,1.0,-0.46499863169980254,-1.0,0.17183889687352155,20,v1.0,17673974,2023-08-29,W-20230813,2023-08-13
63.04736115000001,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.08169337963935559,-0.8621314764022827,0.17071092998265233,1.0,0.48894016109220645,-1.0,0.2360898931596722,1.0,-0.49519268881436634,-1.0,0.1904938050502509,20,v1.0,5958325,2023-11-17,W-20231101,2023-11-01
31.4512565,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.028792568278931303,-0.9591131806373596,0.1785794529119349,1.0,0.465524880958477,-1.0,0.20117674302305755,1.0,-0.5102619307477864,-1.0,0.15397908816393416,22,v1.0,17683625,2023-02-18,W-20230202,2023-02-02
63.997679818181815,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.14801107341699118,-0.8422329425811768,0.1945969934540569,1.0,0.5661545670885314,-1.0,0.22154537820641101,1.0,-0.5669408002124529,-1.0,0.16855227386243546,22,v1.0,17666337,2023-05-09,W-20230423,2023-04-23
30.388505,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,0.009620460289636163,-0.8151298761367798,0.1789998757310282,1.0,0.420815839677458,-1.0,0.2267557293856404,1.0,-0.4644409040288333,-0.9703196287155151,0.16007434989597005,22,v1.0,17675726,2023-07-28,W-20230712,2023-07-12
11.729173000000001,Navarra Media,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.010527805537767214,-0.8060738444328308,0.1676505999168698,0.9365823864936829,0.44679293458210395,-1.0,0.22592089444987,1.0,-0.48078891943034685,-0.8645464181900024,0.16562922325001206,22,v1.0,17689524,2023-10-16,W-20230930,2023-09-30
61.507774583333344,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.06587591094796667,-0.9759036302566528,0.15130958926044738,1.0,0.5857984670795428,-1.0,0.18069472320285393,1.0,-0.6338110952639122,-1.0,0.1702687531220552,12,v1.0,18738329,2023-01-17,W-20230101,2023-01-01
87.94023349999999,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,0.07344632595777512,-0.6995664681298399,-0.9811594486236572,0.20157233076411782,0.7970378398895264,0.08499440132254847,-0.08591065555810928,0.10791638963440552,0.16631579399108887,-0.07908737305478875,-0.9805352687835693,0.1281982648948971,12,v1.0,623463,2023-02-02,W-20230117,2023-01-17
76.53545466666665,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,0.743534505367279,-0.13749574556265848,-0.9668717384338379,0.2356245575379091,1.0,0.459667775868015,-0.8561151027679443,0.18319653325771185,0.931271493434906,-0.49354976198772826,-1.0,0.17825283616943027,12,v1.0,21077328,2023-03-06,W-20230218,2023-02-18
61.817324250000006,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,0.8648431301116943,-0.011764989670527505,-0.9197611212730408,0.14281138277943933,0.945009171962738,0.5117479122709584,-0.49709203839302063,0.12316312521567789,0.6842105388641357,-0.5636375360860242,-0.9238606095314026,0.09576030663412827,12,v1.0,15392620,2023-03-22,W-20230306,2023-03-06
80.78936766666666,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,0.4402254819869995,-0.06347426085456292,-0.7526898980140686,0.16639064484794044,0.9470198750495911,0.5349267464778136,-0.2562215328216553,0.13576109301289863,0.31464967131614685,-0.5598183720090079,-1.0,0.08444344826847082,12,v1.0,6621285,2023-04-07,W-20230322,2023-03-22
39.584666250000005,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,0.8640000224113464,-0.0735097827982169,-0.696646511554718,0.15674049350016406,1.0,0.5979832989472105,-0.7956989407539368,0.13612885332400437,0.9114583134651184,-0.6173283819516973,-1.0,0.0868695687053168,12,v1.0,25814902,2023-04-23,W-20230407,2023-04-07
69.16376149999999,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,0.8028820753097534,-0.3698271057213511,-0.8077725172042847,0.12486856505252483,0.9664227366447449,0.7712083150315738,-0.5910090208053589,0.1407501310005873,0.5625899434089661,-0.6653685289019647,-0.8796840310096741,0.11250922326282077,12,v1.0,8382846,2023-05-25,W-20230509,2023-05-09
53.02922883333333,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.3129946738804516,-0.7440166473388672,0.1176073871228732,1.0,0.7943597767149884,-1.0,0.12783421950732385,1.0,-0.7087788932197215,-1.0,0.09834078367306234,12,v1.0,23207089,2023-06-10,W-20230525,2023-05-25
72.47293425,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.3181312937521272,-0.7098039388656616,0.11403345755813828,1.0,0.7733965083589179,-1.0,0.14828664324157106,1.0,-0.6855064721226143,-1.0,0.1237824349949595,12,v1.0,11390199,2023-06-26,W-20230610,2023-06-10
56.847993333333335,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,0.7497625946998596,-0.28996970103034264,-0.7582562565803528,0.11454201098565533,1.0,0.7803141881154865,-0.5247933864593506,0.15857390803786353,0.603715181350708,-0.7015676382777166,-1.0,0.13261946520550258,12,v1.0,21318593,2023-07-12,W-20230626,2023-06-26
35.71721900000001,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.256515179726352,-0.761982262134552,0.1254318873296659,0.9925629496574402,0.7978675567475824,-1.0,0.13906131277961736,1.0,-0.7288331913278658,-1.0,0.10753531325817481,12,v1.0,25986912,2023-08-13,W-20230728,2023-07-28
45.92079075,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.22433046213375232,-0.7493026852607727,0.12905207810968408,1.0,0.7664265872040469,-1.0,0.156343607985726,1.0,-0.6974352156918701,-1.0,0.12120333830337471,12,v1.0,25562521,2023-08-29,W-20230813,2023-08-13
27.919240833333333,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.22990232607422012,-0.6281165480613708,0.10873908825633809,0.9752005934715271,0.775555211356329,-0.8870967626571655,0.1209957851554809,0.9606741666793823,-0.7235522310825362,-1.0,0.10079804335194456,12,v1.0,24388568,2023-09-14,W-20230829,2023-08-29
39.06321091666667,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.23565849288407498,-0.7415929436683655,0.12332319372995504,1.0,0.8162675289697846,-1.0,0.12075643766757817,1.0,-0.7560745553550536,-1.0,0.09920887806821092,12,v1.0,25981742,2023-09-30,W-20230914,2023-09-14
66.49670041666666,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.09289552482214897,-0.8504133820533752,0.1526443819234993,1.0,0.7087558541212502,-1.0,0.13989461227615657,1.0,-0.7396754867051633,-1.0,0.12261158003725836,12,v1.0,19930106,2023-11-17,W-20231101,2023-11-01
63.37725799999999,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.08044175840341077,-0.8904357552528381,0.1550282601994434,1.0,0.5652799827884571,-1.0,0.21485216108475644,1.0,-0.6014299695784113,-1.0,0.21003345507785812,12,v1.0,24103572,2023-12-03,W-20231117,2023-11-17
80.31416983333334,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,0.7801046967506409,-0.18675343129917607,-0.7700865268707275,0.1577025418021831,0.929227352142334,0.4345154663966371,-0.7647058963775635,0.17931838812332845,0.8450450301170349,-0.40395874207845045,-0.8026880025863647,0.1933329512404779,12,v1.0,1544126,2023-12-19,W-20231203,2023-12-03
62.88234541666667,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.11985899810494564,-0.825405478477478,0.1533353954527145,1.0,0.5525871632630255,-1.0,0.183958665157536,1.0,-0.5693460071063169,-1.0,0.16730397695167,12,v1.0,14692963,2024-01-01,W-20231219,2023-12-19
77.67043314285715,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.23891196302101428,-0.8381071090698242,0.12593791081460348,1.0,0.7339770497500439,-1.0,0.14102074882782942,1.0,-0.6858926235702528,-1.0,0.1155643389672068,14,v1.0,12402563,2023-11-01,W-20231016,2023-10-16
31.5548079375,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.04726482365336442,-0.9794079661369324,0.1968235838982607,1.0,0.5412102622075312,-1.0,0.16443633196495103,1.0,-0.5988624609868273,-1.0,0.15658993974808694,16,v1.0,24746830,2023-02-18,W-20230202,2023-02-02
75.563756875,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,0.8095238208770752,-0.2840671645952241,-0.6890875697135925,0.13923097082368988,1.0,0.7721109918769224,-0.7014925479888916,0.14702584922062129,0.847328245639801,-0.6741594117497711,-1.0,0.1036695004776809,16,v1.0,19135521,2023-05-09,W-20230423,2023-04-23
40.6217995,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.2712999403327328,-0.7950685024261475,0.11836298060131377,0.9606592059135437,0.8006563063519216,-1.0,0.13255659407103662,1.0,-0.728906147179333,-0.9148564338684082,0.102963354764422,16,v1.0,25991846,2023-07-28,W-20230712,2023-07-12
15.5344960625,Nordoccidental,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.2139565252108379,-0.7877639532089233,0.13091399923670624,1.0,0.7955845387257843,-1.0,0.12786176153368542,1.0,-0.7470042451291219,-1.0,0.0993712375067824,16,v1.0,25980255,2023-10-16,W-20230930,2023-09-30
49.88615983333333,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.16650044355560967,-1.0,0.19445577778954728,1.0,0.6679632499807723,-1.0,0.19700128954527582,1.0,-0.663310637127642,-1.0,0.17365075410378766,6,v1.0,27337240,2023-01-17,W-20230101,2023-01-01
52.87368783333333,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.6212427599173533,-1.0,0.18958273529767616,1.0,0.253446110879838,-0.5555555820465088,0.21570266769639085,1.0,-0.22876092144309856,-1.0,0.20766246356777643,6,v1.0,13378358,2023-02-02,W-20230117,2023-01-17
34.88901166666667,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.3257931915673869,-0.9860851168632507,0.26736142428830967,1.0,0.4608954047468711,-1.0,0.26196594181172944,1.0,-0.455814695603859,-1.0,0.24840620143264766,6,v1.0,31144889,2023-03-06,W-20230218,2023-02-18
47.077941833333334,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.15125101898434956,-0.9340131282806396,0.16690852777769638,1.0,0.6230750777959326,-1.0,0.16921935243753136,1.0,-0.617441340499752,-1.0,0.14791399769490096,6,v1.0,31480248,2023-04-23,W-20230407,2023-04-07
63.6019925,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.299301197523047,-0.9366463422775269,0.14072295263258355,1.0,0.6958664699502897,-1.0,0.1699497238102516,1.0,-0.6139098890743351,-1.0,0.134216563182254,6,v1.0,25984114,2023-05-25,W-20230509,2023-05-09
60.81051566666667,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.2393187580746396,-0.8380681872367859,0.1473474273300617,1.0,0.6991812184322994,-1.0,0.1961685566477392,1.0,-0.6289356715122318,-1.0,0.15036946052460934,6,v1.0,27310068,2023-06-26,W-20230610,2023-06-10
56.97502933333334,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.23231563050985926,-0.6728558540344238,0.16323504015709991,1.0,0.6584335604606096,-1.0,0.18647700642918566,1.0,-0.5932074782328517,-0.8816326260566711,0.13478623563801984,6,v1.0,29336489,2023-07-12,W-20230626,2023-06-26
30.82632166666667,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.20505383635299843,-0.6864035129547119,0.17873009740350765,1.0,0.6896074583492281,-1.0,0.22744270452597595,1.0,-0.6460757656938731,-1.0,0.1741348169278356,6,v1.0,31614166,2023-08-13,W-20230728,2023-07-28
50.57641183333334,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.19113501047865258,-0.6548582315444946,0.18154006891178995,1.0,0.6846572169279204,-1.0,0.22282503092673855,1.0,-0.6541959984506013,-1.0,0.1697813491053768,6,v1.0,31541701,2023-09-14,W-20230829,2023-08-29
48.528068499999996,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.22237596084741182,-0.8096708059310913,0.1731470976187558,1.0,0.7202979473968015,-1.0,0.2106486005027722,1.0,-0.6703952280965332,-1.0,0.1738043214826129,6,v1.0,31582364,2023-09-30,W-20230914,2023-09-14
59.02101866666666,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.15053743612758302,-0.9393377900123596,0.19661181395233607,1.0,0.6413295391222357,-1.0,0.2058234714198274,1.0,-0.6526905126445703,-1.0,0.18684777386731752,6,v1.0,29040408,2023-12-03,W-20231117,2023-11-17
61.829478333333334,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.3196800308511783,-1.0,0.22599455734489893,1.0,0.6552979086949714,-0.33000001311302185,0.25514867386054735,1.0,-0.6379863730484192,-1.0,0.24430925579748838,6,v1.0,10059585,2023-12-19,W-20231203,2023-12-03
57.11691983333333,Pirineos,GEE/COPERNICUS/S2_SR_HARMONIZED,1.0,-0.18941485795069407,-1.0,0.19281882882201984,1.0,0.6232911857328658,-1.0,0.226646754779519,1.0,-0.6238789642255025,-1.0,0.20501530340455132,6,v1.0,25205729,2024-01-01,W-20231219,2023-12-19
